icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters
1505,2/9/2021,No Updates,2021,ICSA-21-040-01,GE Digital HMI/SCADA iFIX,GE Digital,GE Digital HMI/SCADA iFIX,The following product is affected: HMI/SCADA iFIX: Versions 6.1 and prior.,CVE-2019-18243; CVE-2019-18255,6.1,Medium,CWE-732,Multiple Critical Sectors,Worldwide,United States
1504,2/9/2021,No Updates,2021,ICSA-21-040-02,Advantech iView,Advantech,Advantech iView,The following versions of Advantech iView - device management application are affected: iView versions prior to v5.7.03.6112.,CVE-2021-22652; CVE-2021-22654; CVE-2021-22656; CVE-2021-22658,9.8,Critical,CWE-22; CWE-89; CWE-306,Critical Manufacturing; Energy; Water and Wastewater Systems,East Asia Europe United States,Taiwan
1503,2/9/2021,No Updates,2021,ICSA-21-040-03,Siemens SINEMA Server & SINEC NMS,Siemens,Siemens SINEMA Server & SINEC NMS,The following versions of Siemens products are affected: SINEC NMS: All versions prior to v1.0 SP1 Update 1 SINEMA Server: All versions prior to v14.0 SP2 Update 2.,CVE-2020-25237,8.8,High,CWE-22,Chemical; Energy; Food and Agriculture; Water and Wastewater Systems,Worldwide,Germany
1502,2/9/2021,No Updates,2021,ICSA-21-040-04,Siemens RUGGEDCOM ROX II,Siemens,Siemens RUGGEDCOM ROX II,The following Siemens products are affected: RUGGEDCOM ROX MX5000: All versions prior to v2.14.0 RUGGEDCOM ROX RX1400: All versions prior to v2.14.0 RUGGEDCOM ROX RX1500: All versions prior to v2.14.0 RUGGEDCOM ROX RX1501: All versions prior to v2.14.0 RUGGEDCOM ROX RX1510: All versions prior to v2.14.0 RUGGEDCOM ROX RX1511: All versions prior to v2.14.0 RUGGEDCOM ROX RX1512: All versions prior to v2.14.0 RUGGEDCOM ROX RX500: All versions prior to v2.14.0.,CVE-2020-1763; CVE-2019-11745; CVE-2019-17006; CVE-2019-17007; CVE-2018-12404; CVE-2018-18508,9.8,Critical,CWE-295; CWE-20; CWE-345; CWE-476; CWE-125; CWE-787,Critical Manufacturing,Worldwide,Germany
1501,2/9/2021,No Updates,2021,ICSA-21-040-07,Siemens SCALANCE W780 and W740,Siemens,Siemens SCALANCE W780 and W740,The following Siemens products are affected: SCALANCE W780 and W740 (IEEE 802.11n) family: All versions prior to v6.3.,CVE-2021-25666,4.3,Medium,CWE-770,Critical Manufacturing,Worldwide,Germany
1500,2/9/2021,No Updates,2021,ICSA-21-040-09,SIMATIC WinCC Graphics Designer,Siemens,SIMATIC WinCC Graphics Designer,Siemens reports this vulnerability affects WinCC Graphics Designer used with the following DCS and SCADA products: SIMATIC PCS 7: All versions SIMATIC WinCC: All versions prior to 7.5 SP2.,CVE-2020-10048,6.2,Medium,CWE-288,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater Systems,Worldwide,Germany
1499,2/9/2021,No Updates,2021,ICSA-21-040-10,Siemens DIGSI 4,Siemens,Siemens DIGSI 4,The following Siemens products are affected: DIGSI 4: All versions prior to v4.94 SP1 HF 1.,CVE-2020-25245,7.8,High,CWE-276,Critical Manufacturing,Worldwide,Germany
1498,2/9/2021,No Updates,2021,ICSA-20-105-04,Siemens Climatix (Update A),Siemens,Climatix,The following products of the Climatix product line are affected: Climatix POL908 (BACnet/IP module); all versions; Climatix POL909 (AWM module); all versions prior to v11.32.,CVE-2020-7574; CVE-2020-7575,6.1,Medium,CWE-79; CWE-80,Commercial Facilities,Worldwide,Germany
1497,2/9/2021,No Updates,2021,ICSA-19-162-04,Siemens SCALANCE X (Update B),Siemens,SCALANCE X,SCALANCE X-200 switch family (including SIPLUS NET variants): all versions prior to v5.2.4. SCALANCE X-200IRT switch family (including SIPLUS NET variants): all versions prior to v5.5.0. SCALANCE X-300 switch family (including SIPLUS NET variants): all versions prior to v4.1.3 SCALANCE X-414-3E: all versions.,CVE-2019-6567,7.1,High,CWE-257,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1496,2/4/2021,No Updates,2021,ICSA-21-035-02,Horner Automation Cscape,Horner Automation,Horner Automation Cscape,The following versions of Cscape - control system application programming software are affected: Cscape: All versions prior to 9.90 SP3.5.,CVE-2021-22663,7.8,High,CWE-125,Critical Manufacturing,Worldwide,United States
1495,2/2/2021,No Updates,2021,ICSA-21-033-02,Siemens SIMATIC HMI Comfort Panels & SIMATIC HMI KTP Mobile Panels,Siemens,Siemens SIMATIC HMI Comfort Panels & SIMATIC HMI KTP Mobile Panels,The following versions of these Siemens SIMATIC HMI products; which are used for operator control and monitoring of machines and plants are affected: SIMATIC HMI Comfort Panel (including SIPLUS variants): All versions before v16 Update 3a SIMATIC HMI KTP Mobile Panels: All versions before v16 Update 3a.,CVE-2020-15798,8.1,High,CWE-306,Critical Manufacturing,Worldwide,Germany
1494,1/28/2021,No Updates,2021,ICSA-21-028-01,Rockwell Automation FactoryTalk Linx and FactoryTalk Services Platform,Rockwell Automation,Rockwell Automation FactoryTalk Linx and FactoryTalk Services Platform,Rockwell Automation reports these vulnerabilities affect the following products: FactoryTalk Linx software: Versions 6.20 and prior (CVE-2020-5806 only affects Versions 6.10; 6.11; and 6.20) FactoryTalkServices Platform: Versions 6.20 and prior (Only affected by CVE-2020-5807).,CVE-2020-5801; CVE-2020-5802; CVE-2020-5806; CVE-2020-5807,7.5,High,CWE-120; CWE-703,Critical Manufacturing,Worldwide,United States
1493,1/26/2021,No Updates,2021,ICSA-21-026-01,Fuji Electric Tellus Lite V-Simulator and V-Server Lite,Fuji Electric,Fuji Electric Tellus Lite V-Simulator and V-Server Lite,The following Fuji Electric products are affected: Tellus Lite V-Simulator: Versions prior to v4.0.10.0 V-Server Lite: Versions prior to v4.0.10.0.,CVE-2021-22637; CVE-2021-22639; CVE-2021-22641; CVE-2021-22653; CVE-2021-22655,7.8,High,CWE-824; CWE-122; CWE-125; CWE-787; CWE-121,Critical Manufacturing,Worldwide,Japan
1492,1/26/2021,No Updates,2021,ICSA-21-007-03,Eaton EASYsoft (Update A),Eaton,Eaton EASYsoft,Versions 7.20 and prior of EASYsoft are affected.,CVE-2020-6655; CVE-2020-6656,5.8,Medium,CWE-843; CWE-125,Critical Manufacturing; Energy; Water and Wastewater Systems,Worldwide,Ireland
1491,1/26/2021,No Updates,2021,ICSA-20-353-01,Treck TCP/IP Stack (Update A),Treck Inc,Treck TCP/IP Stack,The following components of Treck TCP/IP stack Version 6.0.1.67 and prior are affected: HTTP Server IPv6 DHCPv6.,CVE-2020-25066; CVE-2020-27336; CVE-2020-27337; CVE-2020-27338,9.8,Critical,CWE-122; CWE-125; CWE-787,Critical Manufacturing; Information Technology; Healthcare and Public Health; Transportation,Worldwide,United States
1490,1/21/2021,No Updates,2021,ICSA-21-021-01,Delta Electronics ISPSoft,Delta Electronics,Delta Electronics ISPSoft,The following versions of ISPSoft - PLC program development tool are affected: ISPSoft: v3.12 and prior.,CVE-2020-27280,7.8,High,CWE-416,Critical Manufacturing,Worldwide,Taiwan
1489,1/21/2021,No Updates,2021,ICSA-21-021-02,Delta Electronics TPEditor,Delta Electronics,Delta Electronics TPEditor,The following versions of TPEditor - programming software for Delta text panels are affected: TPEditor: v1.98 and prior.,CVE-2020-27284; CVE-2020-27288,7.8,High,CWE-787; CWE-822,Critical Manufacturing,Worldwide,Taiwan
1488,1/21/2021,No Updates,2021,ICSA-21-021-03,Honeywell OPC UA Tunneller,Matrikon (Subsidiary of Honeywell),Honeywell OPC UA Tunneller,Honeywell reports the vulnerabilities affect the following Matrikon products: OPC UA Tunneller: All versions prior to 6.3.0.8233.,CVE-2020-27274; CVE-2020-27295; CVE-2020-27297; CVE-2020-27299,9.8,Critical,CWE-122; CWE-754; CWE-125; CWE-400,Multiple Critical Sectors,Worldwide,Canada
1487,1/19/2021,No Updates,2021,ICSMA-21-019-01,Philips Interventional Workstations,Philips,Philips Interventional Workstations,This issue affects four Haswell workstations labeled with 12NC identification numbers (4598 009 39471; 4598 009 39481; 4598 009 70861; 4598 009 98531) when running the following versions of interventional software: Interventional Workspot (Release 1.3.2; 1.4.0; 1.4.1; 1.4.3; 1.4.5) Coronary Tools/Dynamic Coronary Roadmap/Stentboost Live (Release 1.0) ViewForum (Release 6.3V1L10).,CVE-2020-27298,6.5,Medium,CWE-78,Healthcare and Public Health,Worldwide,Netherlands
1486,1/19/2021,No Updates,2021,ICSA-21-019-02,Reolink P2P Cameras,Reolink,Reolink P2P Cameras,The following Reolink devices use P2P: RLC-4XX series RLC-5XX series RLN-X10 series.,CVE-2020-25169; CVE-2020-25173,9.1,Critical,CWE-319; CWE-321,Communications,Worldwide,Hong Kong
1485,1/12/2021,No Updates,2021,ICSMA-21-012-01,SOOIL Dana Diabecare RS Products,SOOIL Development Co. Ltd.,SOOIL Dana Diabecare RS Products,The following versions of Dana Diabecare Insulin Pumps and mobile applications are affected: Dana Diabecare RS: All versions prior to 3.0 AnyDana-i: All versions prior to 3.0 AnyDana-A: All versions prior to 3.0.,CVE-2020-27256; CVE-2020-27258; CVE-2020-27264; CVE-2020-27266; CVE-2020-27268; CVE-2020-27269; CVE-2020-27270; CVE-2020-27272; CVE-2020-27276,7.6,High,CWE-798; CWE-522; CWE-330; CWE-603; CWE-602 CWE-294; CWE-523; CWE-322; CWE-290,Healthcare and Public Health,Europe Asia,South Korea
1484,1/12/2021,No Updates,2021,ICSA-21-012-04,Siemens Solid Edge,Siemens,Siemens Solid Edge,The following versions of Solid Edge - portfolio of software tools are affected: Solid Edge: All versions prior to SE2021MP2.,CVE-2020-26989; CVE-2020-28381; CVE-2020-28382; CVE-2020-28383; CVE-2020-28384; CVE-2020-28386,7.8,High,CWE-787; CWE-121,Critical Manufacturing,Worldwide,Germany
1483,1/12/2021,No Updates,2021,ICSA-20-196-07,Siemens Opcenter Execution Core (Update B),Siemens,Opcenter Execution Core,The following products are affected: Camstar Enterprise Platform: All versions. Only affected by CVE-2020-7576; CVE-2020-7577; CVE-2020-7578 Opcenter Execution Core: All versions prior to v8.2. Affected by CVE-2020-7576; CVE-2020-7577; CVE-2020-7578 Opcenter Execution Core: Version 8.2. Affected by CVE-2020-7576; CVE-2020-28390 Opcenter Execution Core: Versions 8.3. Affected by CVE-2020-28390.,CVE-2020-28390; CVE-2020-7576; CVE-2020-7577; CVE-2020-7578,8.5,High,CWE-284; CWE-79; CWE-89; CWE-522,Critical Manufacturing,Worldwide,Germany
1482,1/12/2021,4/14/2022,2021,ICSA-20-042-06,"Siemens SIMATIC PCS 7, SIMATIC WinCC, and SIMATIC NET PC (Update G)",Siemens,"SIMATIC PCS 7, SIMATIC WinCC, SIMATIC NET PC","The following versions of SIMATIC software are affected:
 OpenPCS 7 v8.1: all versions
 OpenPCS 7 v8.2: all versions
 OpenPCS 7 v9.0: all versions prior to v9.0 Upd3
 SIMATIC BATCH v8.1: all versions
 SIMATIC BATCH v8.2: all versions
 SIMATIC BATCH v9.0: all versions prior to v9.0 SP1 Upd5
 Update G
 SIMATIC NET PC Software v14: All versions prior to v14 SP1 Update 14
 SIMATIC NET PC Software v15: All versions
 SIMATIC NET PC Software v16: All versions prior to v16 Update 1
 End Update G.
 SIMATIC NET PC Software: all versions prior to v16 update 1
 SIMATIC PCS 7 v8.1: all versions
 SIMATIC PCS 7 v8.2: all versions
 SIMATIC PCS 7 v9.0: all versions prior to v9.0 SP3
 SIMATIC Route Control v8.1: all versions
 SIMATIC Route Control v8.2: all versions
 SIMATIC Route Control v9.0: all versions prior to v9.0 Upd4
 SIMATIC WinCC (TIA Portal) v13: all versions prior to v13 SP2
 SIMATIC WinCC (TIA Portal) v14: all versions
 SIMATIC WinCC (TIA Portal) v15.1: all versions prior to v15.1 Update 5
 SIMATIC WinCC (TIA Portal) v16: all versions prior to v16 Update 1
 SIMATIC WinCC v7.3: all versions
 SIMATIC WinCC v7.4: all versions prior to v7.4 SP1 Update 14
 SIMATIC WinCC v7.5: all versions prior to v7.5.1 Upd1.","CVE-2019-1928
CVE-2019-19282",7.5,High,CWE-131,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater,Worldwide,Germany
1481,1/7/2021,No Updates,2021,ICSMA-21-007-01,Innokas Yhtymä Oy Vital Signs Monitor,Innokas Yhtymä Oy,Innokas Yhtymä Oy Vital Signs Monitor,The following versions of Innokas Yhtymä Oy Vital Signs Monitors are affected: VC150 prior to Version 1.7.15.,CVE-2020-27260; CVE-2020-27262,5.3,Medium,CWE-79; CWE-74,Healthcare and Public Health,Worldwide,Finland
1480,1/7/2021,No Updates,2021,ICSA-21-007-01,Hitachi ABB Power Grids FOX615 Multiservice-Multiplexer,Hitachi and ABB,Hitachi ABB Power Grids FOX615 Multiservice-Multiplexer,Hitachi ABB Power Grids reports a vulnerability exists in the libssh library included in the following products: FOX61x R1 using CESM1/CESM2: All versions prior to cesne_r1h07_12.esw FOX61x R2 using CESM1/CESM2: All versions prior to cesne_r2d14_03.esw.,CVE-2018-10933,9.1,Critical,CWE-287,Energy,Worldwide,Switzerland
1479,1/7/2021,No Updates,2021,ICSA-21-007-02,Omron CX-One,Omron,Omron CX-One,The following versions of CX-One; an Automation Software Suite are affected: CX-One Versions 4.60 and prior; including the following applications: CX-Protocol Versions 2.02 and prior CX-Server Versions 5.0.28 and prior CX-Position Versions 2.52 and prior.,CVE-2020-27257; CVE-2020-27259; CVE-2020-27261,7.8,High,CWE-843; CWE-121; CWE-822,Critical Manufacturing,Worldwide,Japan
1478,1/7/2021,No Updates,2021,ICSA-21-007-04,Delta Electronics CNCSoft-B,Delta Electronics,Delta Electronics CNCSoft-B,The following versions of CNCSoft-B - software management platform are affected: CNCSoft-B Versions 1.0.0.2 and prior.,CVE-2020-27287; CVE-2020-27289; CVE-2020-27291; CVE-2020-27293,7.8,High,CWE-843; CWE-125; CWE-787; CWE-822,Critical Manufacturing,Worldwide,Taiwan
1477,1/5/2021,No Updates,2021,ICSA-21-005-01,Schneider Electric Web Server on Modicon M340,Schneider Electric,Schneider Electric Web Server on Modicon M340,Schneider Electric reports these vulnerabilities affect the following Modicon products: M340 CPUs BMX P34x; all versions M340 Communication Ethernet modules BMX NOE 0100 (H); all versions BMX NOE 0110 (H); all versions BMX NOC 0401; all versions BMX NOR 0200H; all versions Premium processors with integrated Ethernet COPRO TSXP574634; TSXP575634; TSXP576634; all versions Premium communication modules TSXETY4103; all versions TSXETY5103; all versions Quantum processors with integrated Ethernet COPRO 140CPU65xxxxx; all versions Quantum communication modules 140NOE771x1; all versions 140NOC78x00; all versions 140NOC77101; all versions.,CVE-2020-7562; CVE-2020-7563; CVE-2020-7564,6.3,Medium,CWE-120; CWE-125; CWE-787,Commercial Facilities; Energy; Food and Agriculture; Government Facilities; Transportation Systems; Water and Wastewater Systems,Worldwide,France
1476,1/5/2021,1/12/2021,2021,ICSA-21-005-02,Panasonic FPWIN Pro,Panasonic,Panasonic FPWIN Pro,The following versions of FPWIN Pro - programming software for all FP Series PLCs are affected: FPWIN Pro Version 7.5.0.0 and prior.,CVE-2020-16236,7.3,High,CWE-125,Commercial Facilities; Critical Manufacturing; Food and Agriculture,Worldwide,Japan
1475,1/5/2021,No Updates,2021,ICSA-21-005-03,GE Reason RT43X Clocks,GE,GE Reason RT43X Clocks,GE reports the vulnerabilities affect the following GNSS clocks: RT430; RT431 & RT434: All firmware versions prior to Version 08A06.,CVE-2020-25193; CVE-2020-25197,9.8,Critical,CWE-94; CWE-321,Communications; Critical Manufacturing; Energy; Healthcare and Public Health; Transportation Systems; Water and Wastewater Systems,Worldwide,United States
1474,1/5/2021,No Updates,2021,ICSA-21-005-04,Red Lion Crimson 3.1,Red Lion Controls,Red Lion Crimson 3.1,The following versions of Crimson 3.1 for the DA10D Protocol Converter are affected: Crimson 3.1: Build versions prior to 3119.001.,CVE-2020-27279; CVE-2020-27283; CVE-2020-27285,7.5,High,CWE-404; CWE-306; CWE-476,Critical Manufacturing,Worldwide,United States
1473,1/5/2021,No Updates,2021,ICSA-21-005-05,Delta Electronics DOPSoft,Delta Electronics,Delta Electronics DOPSoft,The following versions of DOPSoft - software that supports the DOP-100 series HMI screens are affected: DOPSoft Version 4.0.8.21 and prior.,CVE-2020-27275; CVE-2020-27277,7.8,High,CWE-787; CWE-822,Critical Manufacturing,Worldwide,Taiwan
1472,1/5/2021,1/6/2021,2021,ICSA-21-005-06,Delta Electronics CNCSoft ScreenEditor,Delta Electronics,Delta Electronics CNCSoft ScreenEditor,The following versions of CNCSoft ScreenEditor are affected: CNCSoft ScreenEditor Versions 1.01.26 and prior.,CVE-2020-27281,7.8,High,CWE-121,Critical Manufacturing,Worldwide,Taiwan
1471,1/5/2021,No Updates,2021,ICSA-20-352-02,PTC Kepware KEPServerEX (Update A),PTC Kepware ,KEPServerEX,The following products are affected by the vulnerabilities found in Kepware KEPServerEX - a connectivity platform: KEPServerEX: v6.0 to v6.9 ThingWorx Kepware Server: v6.8 and v6.9 ThingWorx Industrial Connectivity: All versions OPC-Aggregator: All versions. The following products may have a vulnerable component: Rockwell Automation KEPServer Enterprise: v6.6.504.0 and v6.9.572.0 GE Digital Industrial Gateway Server: v7.68.804 and v7.66 Software Toolbox TOP Server: All 6.x versions.,CVE-2020-27263; CVE-2020-27265; CVE-2020-27267,9.8,Critical,CWE-122; CWE-121; CWE-416,Critical Manufacturing,Worldwide,United States
1470,1/5/2021,No Updates,2021,ICSA-20-308-03,ARC Informatique PcVue (Update A),ARC Informatique,PcVue,The following versions of PcVue are affected: PcVue Versions 8.10 to versions prior to 12.0.17.,CVE-2020-26867; CVE-2020-26868; CVE-2020-26869,9.8,Critical,CWE-767; CWE-502; CWE-200,Multiple Critical Sectors,Worldwide,France
1469,1/5/2021,No Updates,2021,ICSA-20-282-01,Johnson Controls Sensormatic Electronics American Dynamics victor Web Client and Software House CCURE Web Client (Update A),Sensormatic Electronics LLC (Subsidiary of Johnson Controls),American Dynamics victor Web Client and Software House CCURE Web Client,Johnson Controls reports that the vulnerability affects the following versions of victor Web Client and CCURE Web Client software: American Dynamics victor Web Client: All versions up to and including v5.4.1; Software House CCURE Web Client: All versions up to and including v2.80.,CVE-2020-9048,7.1,High,CWE-285,Critical Manufacturing,Worldwide,Ireland
