icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters,License
2781,3/5/2024,3/5/2024,2024,ICSMA-24-065-01,Santesoft Sante FFT Imaging,Santesoft,Sante FFT Imaging,The following Santesoft products are affected: Sante FFT Imaging: Versions 1.4.1 and prior.,CVE-2024-1696,7.8,High,CWE-787,Healthcare and Public Health,Worldwide,Cyprus,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2780,2/29/2024,2/29/2024,2024,ICSA-24-060-01,Delta Electronics CNCSoft-B,Delta Electronics,CNCSoft-B,The following Delta Electronics products are affected: CNCSoft-B: Versions 1.0.0.4 and prior.,CVE-2024-1941,7.8,High,CWE-121,Critical Manufacturing,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2779,2/29/2024,2/29/2024,2024,ICSMA-24-060-01,MicroDicom DICOM Viewer,MicroDicom,DICOM Viewer,"The following versions of MicroDicom DICOM Viewer, a medical image viewer, are affected: MicroDicom DICOM Viewer: Versions 2023.3 (Build 9342) and prior.","CVE-2024-22100, CVE-2024-25578",7.8,High,"CWE-122, CWE-787",Healthcare and Public Health,Worldwide,Bulgaria,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2778,2/27/2024,2/27/2024,2024,ICSA-24-058-01,Mitsubishi Electric Multiple Factory Automation Products,Mitsubishi Electric,MELSEC iQ-F Series,"The following versions of Mitsubishi Electric MELSEC iQ-F Series, a compact control platform, are affected: Products with * are sold in limited regions. MELSEC iQ-F FX5U-32MT/ES: All Versions MELSEC iQ-F FX5U-32MT/DS: All Versions MELSEC iQ-F FX5U-32MT/ESS: All Versions MELSEC iQ-F FX5U-32MT/DSS: All Versions MELSEC iQ-F FX5U-32MR/ES: All Versions MELSEC iQ-F FX5U-32MR/DS: All Versions MELSEC iQ-F FX5U-64MT/ES: All Versions MELSEC iQ-F FX5U-64MT/ESS: All Versions MELSEC iQ-F FX5U-64MT/DS: All Versions MELSEC iQ-F FX5U-64MT/DSS: All Versions MELSEC iQ-F FX5U-64MR/ES: All Versions MELSEC iQ-F FX5U-64MR/DS: All Versions MELSEC iQ-F FX5U-80MT/ES: All Versions MELSEC iQ-F FX5U-80MT/DS: All Versions MELSEC iQ-F FX5U-80MT/ESS: All Versions MELSEC iQ-F FX5U-80MT/DSS: All Versions MELSEC iQ-F FX5U-80MR/ES: All Versions MELSEC iQ-F FX5U-80MR/DS: All Versions MELSEC iQ-F FX5UC-32MT/D: All Versions MELSEC iQ-F FX5UC-32MT/DSS: All Versions MELSEC iQ-F FX5UC-64MT/D: All Versions MELSEC iQ-F FX5UC-64MT/DSS: All Versions MELSEC iQ-F FX5UC-96MT/D: All Versions MELSEC iQ-F FX5UC-96MT/DSS: All Versions MELSEC iQ-F FX5UC-32MT/DS-TS: All Versions MELSEC iQ-F FX5UC-32MT/DSS-TS: All Versions MELSEC iQ-F FX5UC-32MR/DS-TS: All Versions MELSEC iQ-F FX5UJ-24MT/ES: All Versions MELSEC iQ-F FX5UJ-24MT/DS: All Versions MELSEC iQ-F FX5UJ-24MT/ESS: All Versions MELSEC iQ-F FX5UJ-24MT/DSS: All Versions MELSEC iQ-F FX5UJ-24MR/ES: All Versions MELSEC iQ-F FX5UJ-24MR/DS: All Versions MELSEC iQ-F FX5UJ-40MT/ES: All Versions MELSEC iQ-F FX5UJ-40MT/DS: All Versions MELSEC iQ-F FX5UJ-40MT/ESS: All Versions MELSEC iQ-F FX5UJ-40MT/DSS: All Versions MELSEC iQ-F FX5UJ-40MR/ES: All Versions MELSEC iQ-F FX5UJ-40MR/DS: All Versions MELSEC iQ-F FX5UJ-60MT/ES: All Versions MELSEC iQ-F FX5UJ-60MT/DS: All Versions MELSEC iQ-F FX5UJ-60MT/ESS: All Versions MELSEC iQ-F FX5UJ-60MT/DSS: All Versions MELSEC iQ-F FX5UJ-60MR/ES: All Versions MELSEC iQ-F FX5UJ-60MR/DS: All Versions MELSEC iQ-F FX5UJ-24MT/ES-A*: All Versions MELSEC iQ-F FX5UJ-24MR/ES-A*: All Versions MELSEC iQ-F FX5UJ-40MT/ES-A*: All Versions MELSEC iQ-F FX5UJ-40MR/ES-A*: All Versions MELSEC iQ-F FX5UJ-60MT/ES-A*: All Versions MELSEC iQ-F FX5UJ-60MR/ES-A*: All Versions MELSEC iQ-F FX5S-30MT/ES: All Versions MELSEC iQ-F FX5S-30MT/ESS: All Versions MELSEC iQ-F FX5S-30MR/ES: All Versions MELSEC iQ-F FX5S-40MT/ES: All Versions MELSEC iQ-F FX5S-40MT/ESS: All Versions MELSEC iQ-F FX5S-40MR/ES: All Versions MELSEC iQ-F FX5S-60MT/ES: All Versions MELSEC iQ-F FX5S-60MT/ESS: All Versions MELSEC iQ-F FX5S-60MR/ES: All Versions MELSEC iQ-F FX5S-80*MT/ES: All Versions MELSEC iQ-F FX5S-80*MT/ESS: All Versions MELSEC iQ-F FX5S-80*MR/ES: All Versions.",CVE-2023-7033,5.3,Medium,CWE-410,Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2777,2/27/2024,2/27/2024,2024,ICSMA-24-058-01,Santesoft Sante DICOM Viewer Pro,Santesoft,Sante DICOM Viewer Pro,The following Santesoft products and versions are affected: Sante DICOM Viewer Pro: Versions 14.0.3 and prior.,CVE-2024-1453,7.8,High,CWE-125,Healthcare and Public Health,Worldwide,Cyprus,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2776,2/22/2024,2/22/2024,2024,ICSA-24-053-01,Delta Electronics CNCSoft-B DOPSoft,Delta Electronics,CNCSoft-B DOPSoft,The following Delta Electronics products are affected: CNCSoft-B v1.0.0.4 DOPSoft: versions prior to v4.0.0.82.,CVE-2024-1595,7.8,High,CWE-427,Critical Manufacturing,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2775,2/20/2024,2/20/2024,2024,ICSA-24-051-01,Commend WS203VICM,Commend,WS203VICM,Commend reports that the following versions of WS203VICM video door station are affected: WS203VICM: version 1.7 and prior.,"CVE-2024-21767, CVE-2024-22182, CVE-2024-23492",9.4,Critical,"CWE-88, CWE-284, CWE-261",Commercial Facilities,Worldwide,Austria,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2774,2/20/2024,2/20/2024,2024,ICSA-24-051-02,Ethercat Zeek Plugin,CISA,Industrial Control Systems Network Protocol Parsers (ICSNPP) - Ethercat Plugin for Zeek,"The following GitHub commits (versions) of ICSNPP - Ethercat Plugin, a plugin for Zeek, are affected: Industrial Control Systems Network Protocol Parsers (ICSNPP) - Ethercat Zeek Plugin: versions d78dda6 and prior.","CVE-2023-7242, CVE-2023-7243, CVE-2023-7244",9.8,Critical,"CWE-787, CWE-125",Multiple Critical Sectors,Worldwide,United States,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2773,2/20/2024,4/23/2024,2024,ICSA-24-051-03,Mitsubishi Electric Electrical Discharge Machines (Update A),Mitsubishi Electric,Electrical discharge machines,"Mitsubishi Electric reports that the following electrical discharge machines are affected by this vulnerability in Microsoft Message Queuing service: Wire-cut EDM MV Series MV1200S D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MV Series MV2400S D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MV Series MV4800S D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MV Series MV1200R D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MV Series MV2400R D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MV Series MV4800R D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MV Series MV1200S D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MV Series MV2400S D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MV Series MV4800S D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MV Series MV1200R D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MV Series MV2400R D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MV Series MV4800R D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MP Series MP1200 D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MP Series MP2400 D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MP Series MP4800 D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MP Series MP1200 D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MP Series MP2400 D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MP Series MP4800 D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MX Series MX900 D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MX Series MX2400 D-CUBES Series Standard system BRD-B60W000: versions B13 and prior, without Special Modification Patch BRD-C62W003-A0 installed Wire-cut EDM MX Series MX900 D-CUBES Series Special system BRD-B63W000 to W036: all versions Wire-cut EDM MX Series MX2400 D-CUBES Series Special system BRD-B63W000 to W036: all versions Sinker EDM SV-P Series SV8P D-CUBES Series Standard system BRD-M60W000: versions A12 and prior, without Special Modification Patch BRD-C62W003-A0 installed Sinker EDM SV-P Series SV12P D-CUBES Series Standard system BRD-M60W000: versions A12 and prior, without Special Modification Patch BRD-C62W003-A0 installed Sinker EDM SV-P Series SV8P D-CUBES Series Special system BRD-M63W000 to W022: all versions Sinker EDM SV-P Series SV12P D-CUBES Series Special system BRD-M63W000 to W022: all versions Sinker EDM SG Series SG8 D-CUBES Series Standard system BRD-M60W000: versions A12 and prior, without Special Modification Patch BRD-C62W003-A0 installed Sinker EDM SG Series SG12 D-CUBES Series Standard system BRD-M60W000: versions A12 and prior, without Special Modification Patch BRD-C62W003-A0 installed Sinker EDM SG Series SG28 D-CUBES Series Standard system BRD-M60W000: versions A12 and prior, without Special Modification Patch BRD-C62W003-A0 installed Sinker EDM SG Series SG8 D-CUBES Series Special system BRD-BRD-M63W000 to W022: all versions Sinker EDM SG Series SG12 D-CUBES Series Special system BRD-M63W000 to W022: all versions Sinker EDM SG Series SG28 D-CUBES Series Special system BRD-M63W000 to W022: all versions.",CVE-2023-21554,9.3,Critical,CWE-20,Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2772,2/15/2024,2/15/2024,2024,ICSA-24-046-01,Siemens SCALANCE W1750D,Siemens,SCALANCE W1750D,"The following products of Siemens, are affected: SCALANCE W1750D (JP) (6GK5750-2HX01-1AD0): All versions SCALANCE W1750D (ROW) (6GK5750-2HX01-1AA0): All versions SCALANCE W1750D (USA) (6GK5750-2HX01-1AB0): All versions.","CVE-2023-45614, CVE-2023-45615, CVE-2023-45616, CVE-2023-45617, CVE-2023-45618, CVE-2023-45619, CVE-2023-45620, CVE-2023-45621, CVE-2023-45622, CVE-2023-45623, CVE-2023-45624, CVE-2023-45625, CVE-2023-45626, CVE-2023-45627",9.8,Critical,"CWE-120, CWE-20, CWE-77",Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2771,2/15/2024,2/15/2024,2024,ICSA-24-046-02,Siemens SIDIS Prime,Siemens,SIDIS Prime,The following Siemens products are affected: SIDIS Prime: All versions prior to V4.0.400.,"CVE-2019-19135, CVE-2020-1967, CVE-2020-1971, CVE-2022-0778, CVE-2022-29862",9.1,Critical,"CWE-330, CWE-476, CWE-835",Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2770,2/15/2024,2/15/2024,2024,ICSA-24-046-03,Siemens SIMATIC RTLS Gateways,Siemens,"SIMATIC RTLS Gateway RTLS4030G, SIMATIC RTLS Gateway RTLS4430G","The following Siemens products are affected: SIMATIC RTLS Gateway RTLS4030G, CMIIT (6GT2701-5DB23): All versions SIMATIC RTLS Gateway RTLS4030G, ETSI (6GT2701-5DB03): All versions SIMATIC RTLS Gateway RTLS4030G, FCC (6GT2701-5DB13): All versions SIMATIC RTLS Gateway RTLS4030G, ISED (6GT2701-5DB33): All versions SIMATIC RTLS Gateway RTLS4430G, Chirp, ETSI, FCC, ISED, IP65 (6GT2701-5CB03): All versions.",CVE-2020-11896,7.7,High,CWE-130,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2769,2/15/2024,2/15/2024,2024,ICSA-24-046-04,Siemens CP343-1 Devices,Siemens,"SIMATIC CP 343-1, SIMATIC CP 343-1Lean, SIPLUS NET CP 343-1, SIPLUS NET CP 343-1 Lean",The following Siemens products are affected: SIMATIC CP 343-1 (6GK7343-1EX30-0XE0): All versions SIMATIC CP 343-1 Lean (6GK7343-1CX10-0XE0): All versions SIPLUS NET CP 343-1 (6AG1343-1EX30-7XE0): All versions SIPLUS NET CP 343-1 Lean (6AG1343-1CX10-2XE0): All versions.,CVE-2023-51440,8.7,High,CWE-940,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2768,2/15/2024,2/15/2024,2024,ICSA-24-046-05,Siemens Location Intelligence,Siemens,"Location Intelligence Perpetual Large, Location Intelligence Perpetual Medium, Location Intelligence Perpetual Non-Prod, Location Intelligence Perpetual Small, Location Intelligence SUS Large, Location Intelligence SUS Medium, Location Intelligence SUS Non-Prod, Location Intelligence SUS Small",The following Siemens products are affected: Location Intelligence Perpetual Large (9DE5110-8CA13-1AX0): All versions prior to V4.3 Location Intelligence Perpetual Medium (9DE5110-8CA12-1AX0): All versions prior to V4.3 Location Intelligence Perpetual Non-Prod (9DE5110-8CA10-1AX0): All versions prior to V4.3 Location Intelligence Perpetual Small (9DE5110-8CA11-1AX0): All versions prior to V4.3 Location Intelligence SUS Large (9DE5110-8CA13-1BX0): All versions prior to V4.3 Location Intelligence SUS Medium (9DE5110-8CA12-1BX0): All versions prior to V4.3 Location Intelligence SUS Non-Prod (9DE5110-8CA10-1BX0): All versions prior to V4.3 Location Intelligence SUS Small (9DE5110-8CA11-1BX0): All versions prior to V4.3.,CVE-2024-23816,9.3,Critical,CWE-798,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2767,2/15/2024,2/15/2024,2024,ICSA-24-046-06,Siemens Unicam FX,Siemens,Unicam FX,The following Siemens products are affected: Unicam FX: All versions.,CVE-2024-22042,8.5,High,CWE-648,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2766,2/15/2024,2/15/2024,2024,ICSA-24-046-07,Siemens Tecnomatix Plant Simulation,Siemens,Tecnomatix Plant Simulation,"The following Siemens products are affected: Tecnomatix Plant Simulation V2201: Versions prior to V2201.0012 (CVE-2024-23795, CVE-2024-23796, CVE-2024-23797, CVE-2024-23798, CVE-2024- 23802, CVE-2024-23804) Tecnomatix Plant Simulation V2201: All versions (CVE-2024-23799, CVE-2024-23800, CVE-2024-23801, CVE-2024-23803) Tecnomatix Plant Simulation V2302: Versions prior to V2302.0006 (CVE-2024-23795, CVE-2024-23796, CVE-2024-23797, CVE-2024-23798, CVE-2024- 23802, CVE-2024-23804) Tecnomatix Plant Simulation V2302: Versions prior to V2302.0007 (CVE-2024-23799, CVE-2024-23800, CVE-2024-23801, CVE-2024-23803).","CVE-2024-23795, CVE-2024-23796, CVE-2024-23797, CVE-2024-23798, CVE-2024-23799, CVE-2024-23800, CVE-2024-23801, CVE-2024-23802, CVE-2024-23803, CVE-2024-23804",7.3,High,"CWE-787, CWE-122, CWE-121, CWE-476, CWE-125, CWE-787",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2765,2/15/2024,2/15/2024,2024,ICSA-24-046-08,Siemens RUGGEDCOM APE1808,Siemens,RUGGEDCOM APE1808,The following products with Nozomi Guardian/CMC are affected: RUGGEDCOM APE1808: All versions prior to 23.3.0.,CVE-2023-5253,5.3,Medium,CWE-200,Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2764,2/15/2024,2/15/2024,2024,ICSA-24-046-09,Siemens SCALANCE SC-600 Family,Siemens,SCALANCE SC-600 Family,"The following Siemens products are affected: SCALANCE SC622-2C (6GK5622-2GS00-2AC2) (CVE-2023-44317, CVE-2023-44373, CVE-2023-49691, CVE-2023-49692): Versions prior to V3.0.2 SCALANCE SC622-2C (6GK5622-2GS00-2AC2) (CVE-2023-44319, CVE-2023-44320, CVE-2023-44322): Versions prior to V3.1 SCALANCE SC622-2C (6GK5622-2GS00-2AC2) (CVE-2023-44321): All versions SCALANCE SC626-2C (6GK5626-2GS00-2AC2) (CVE-2023-44317, CVE-2023-44373, CVE-2023-49691, CVE-2023-49692): Versions prior to V3.0.2 SCALANCE SC626-2C (6GK5626-2GS00-2AC2) (CVE-2023-44319, CVE-2023-44320, CVE-2023-44322): Versions prior to V3.1 SCALANCE SC626-2C (6GK5626-2GS00-2AC2) (CVE-2023-44321): All versions SCALANCE SC632-2C (6GK5632-2GS00-2AC2) (CVE-2023-44317, CVE-2023-44373, CVE-2023-49691, CVE-2023-49692): Versions prior to V3.0.2 SCALANCE SC632-2C (6GK5632-2GS00-2AC2) (CVE-2023-44319, CVE-2023-44320, CVE-2023-44322): Versions prior to V3.1 SCALANCE SC632-2C (6GK5632-2GS00-2AC2) (CVE-2023-44321): All versions SCALANCE SC636-2C (6GK5636-2GS00-2AC2) (CVE-2023-44317, CVE-2023-44373, CVE-2023-49691, CVE-2023-49692): Versions prior to V3.0.2 SCALANCE SC636-2C (6GK5636-2GS00-2AC2) (CVE-2023-44319, CVE-2023-44320, CVE-2023-44322): Versions prior to V3.1 SCALANCE SC636-2C (6GK5636-2GS00-2AC2) (CVE-2023-44321): All versions SCALANCE SC642-2C (6GK5642-2GS00-2AC2) (CVE-2023-44317, CVE-2023-44373, CVE-2023-49691, CVE-2023-49692): Versions prior to V3.0.2 SCALANCE SC642-2C (6GK5642-2GS00-2AC2) (CVE-2023-44319, CVE-2023-44320, CVE-2023-44322): Versions prior to V3.1 SCALANCE SC642-2C (6GK5642-2GS00-2AC2) (CVE-2023-44321): All versions SCALANCE SC646-2C (6GK5646-2GS00-2AC2) (CVE-2023-44317, CVE-2023-44373, CVE-2023-49691, CVE-2023-49692): Versions prior to V3.0.2 SCALANCE SC646-2C (6GK5646-2GS00-2AC2) (CVE-2023-44319, CVE-2023-44320, CVE-2023-44322): Versions prior to V3.1 SCALANCE SC646-2C (6GK5646-2GS00-2AC2)(CVE-2023-44321): All versions.","CVE-2023-44317, CVE-2023-44319, CVE-2023-44320, CVE-2023-44321, CVE-2023-44322, CVE-2023-44373, CVE-2023-49691, CVE-2023-49692",9.1,Critical,"CWE-349, CWE-328, CWE-425, CWE-400, CWE-252, CWE-74, CWE-78",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2763,2/15/2024,2/15/2024,2024,ICSA-24-046-10,Siemens Simcenter Femap,Siemens,Simcenter Femap,"The following Siemens products are affected: Simcenter Femap: Versions prior to V2401.0000 (CVE-2024-24920, CVE-2024-24921, CVE-2024-24922, CVE-2024-24923) Simcenter Femap: Versions prior to V2306.0001 (CVE-2024-24923) Simcenter Femap: Versions prior to V2306.0000 (CVE-2024-24924, CVE-2024-24925).","CVE-2024-24920, CVE-2024-24921, CVE-2024-24922, CVE-2024-24923, CVE-2024-24924, CVE-2024-24925",7.3,High,"CWE-787, CWE-119,  CWE-125, CWE-824",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
2762,2/15/2024,2/15/2024,2024,ICSA-24-046-11,Siemens SCALANCE XCM-/XRM-300,Siemens,SCALANCE XCM-/XRM-300,"Siemens reports that the following versions of SCALANCE XCM-/XRM-300, switches used to connect industrial components, are affected: SCALANCE XCH328 (6GK5328-4TS01-2EC2): versions prior to V2.4 SCALANCE XCM324 (6GK5324-8TS01-2AC2): versions prior to V2.4 SCALANCE XCM328 (6GK5328-4TS01-2AC2): versions prior to V2.4 SCALANCE XCM332 (6GK5332-0GA01-2AC2): versions prior to V2.4 SCALANCE XRH334 (24 V DC, 8xFO, CC) (6GK5334-2TS01-2ER3): versions prior to V2.4 SCALANCE XRM334 (2x230 V AC, 8xFO) (6GK5334-2TS01-4AR3): versions prior to V2.4 SCALANCE XRM334 (2x230 V AC, 12xFO) (6GK5334-3TS01-4AR3): versions prior to V2.4 SCALANCE XRM334 (24 V DC, 8xFO) (6GK5334-2TS01-2AR3): versions prior to V2.4 SCALANCE XRM334 (24 V DC, 12xFO) (6GK5334-3TS01-2AR3): versions prior to V2.4 SCALANCE XRM334 (230 V AC, 8xFO) (6GK5334-2TS01-3AR3): versions prior to V2.4 SCALANCE XRM334 (230 V AC, 12xFO) (6GK5334-3TS01-3AR3): versions prior to V2.4.","CVE-2006-20001, CVE-2020-10735, CVE-2021-3445, CVE-2021-3638, CVE-2021-4037, CVE-2021-36369, CVE-2021-43666, CVE-2021-45451, CVE-2022-1015, CVE-2022-1348, CVE-2022-2586, CVE-2022-2880, CVE-2022-3294, CVE-2022-3437, CVE-2022-3515, CVE-2022-4415, CVE-2022-4743, CVE-2022-4744, CVE-2022-4900, CVE-2022-4904, CVE-2022-23471, CVE-2022-23521, CVE-2022-24834, CVE-2022-26691, CVE-2022-28737, CVE-2022-28738, CVE-2022-28739, CVE-2022-29154, CVE-2022-29162, CVE-2022-29187, CVE-2022-29536, CVE-2022-32148, CVE-2022-34903, CVE-2022-34918, CVE-2022-36021, CVE-2022-36227, CVE-2022-36760, CVE-2022-37436, CVE-2022-37454, CVE-2022-37797, CVE-2022-38725, CVE-2022-39189, CVE-2022-39260, CVE-2022-41409, CVE-2022-41556, CVE-2022-41715, CVE-2022-41717, CVE-2022-41723, CVE-2022-41860, CVE-2022-41861, CVE-2022-41862, CVE-2022-41903, CVE-2022-42919, CVE-2022-44370, CVE-2022-45061, CVE-2022-45142, CVE-2022-45919, CVE-2022-46392, CVE-2022-46393, CVE-2022-47629, CVE-2022-48303, CVE-2022-48434, CVE-2023-0160, CVE-2023-0330, CVE-2023-0361, CVE-2023-0494, CVE-2023-0567, CVE-2023-0568, CVE-2023-0590, CVE-2023-0662, CVE-2023-1206, CVE-2023-1380, CVE-2023-1393, CVE-2023-1611, CVE-2023-1670, CVE-2023-1838, CVE-2023-1855, CVE-2023-1859, CVE-2023-1989, CVE-2023-1990, CVE-2023-2002, CVE-2023-2124, CVE-2023-2194, CVE-2023-2269, CVE-2023-2861, CVE-2023-2953, CVE-2023-3006, CVE-2023-3090, CVE-2023-3111, CVE-2023-3141, CVE-2023-3212, CVE-2023-3247, CVE-2023-3268, CVE-2023-3301, CVE-2023-3316, CVE-2023-3390, CVE-2023-3611, CVE-2023-3776, CVE-2023-3863, CVE-2023-4128, CVE-2023-4194, CVE-2023-20593, CVE-2023-21255, CVE-2023-22490, CVE-2023-22742, CVE-2023-22745, CVE-2023-23454, CVE-2023-23931, CVE-2023-23934, CVE-2023-23946, CVE-2023-24538, CVE-2023-25153, CVE-2023-25155, CVE-2023-25193, CVE-2023-25588, CVE-2023-25690, CVE-2023-25727, CVE-2023-26081, CVE-2023-26965, CVE-2023-27522, CVE-2023-27534, CVE-2023-27535, CVE-2023-27536, CVE-2023-28450, CVE-2023-28466, CVE-2023-28486, CVE-2023-28487, CVE-2023-29402, CVE-2023-29404, CVE-2023-29405, CVE-2023-29406, CVE-2023-29409, CVE-2023-30086, CVE-2023-30456, CVE-2023-30772, CVE-2023-31084, CVE-2023-31124, CVE-2023-31130, CVE-2023-31147, CVE-2023-31436, CVE-2023-31489, CVE-2023-32067, CVE-2023-32233, CVE-2023-32573, CVE-2023-33203, CVE-2023-34256, CVE-2023-34872, CVE-2023-34969, CVE-2023-35001, CVE-2023-35788, CVE-2023-35789, CVE-2023-35823, CVE-2023-35824, CVE-2023-35828, CVE-2023-36054, CVE-2023-36617, CVE-2023-36664, CVE-2023-37920, CVE-2023-38559, CVE-2023-40283 ",9.8,Critical,"CWE-787, CWE-704, CWE-347, CWE-284, CWE-287, CWE-311, CWE-327, CWE-732, CWE-416, CWE-444, CWE-20, CWE-122, CWE-190, CWE-401, CWE-415, CWE-1284, CWE-400, CWE-697, CWE-125, CWE-276, CWE-282, CWE-74, CWE-843, CWE-407, CWE-476, CWE-113, CWE-770, CWE-354, CWE-203, CWE-667, CWE-131, CWE-863, CWE-212, CWE-252, CWE-362, CWE-59, CWE-120, CWE-754, CWE-22, CWE-94, CWE-908, CWE-79, CWE-668, CWE-116, CWE-436, CWE-330, CWE-124, CWE-369, CWE-522, CWE-824, CWE-1333, CWE-78, CWE-345",Critical Manufacturing,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2024 ICS Advisory Project
